Документ_x,Наименование ГО_x,Наименование ГП_x,Наименование страны отправления_x,Наименование станции отправления_x,Станция отправления_x,Наименование страны назначения_x,Наименование станции назначения_x,Станция назначения_x,Номер вагона,Общий вес по документу (кг)_x,Вес на вагон (кг)_x,Код груза_x,Наименование груза_x,Код грузополучателя,Дата прибытия,Взыскано по прибытию (последние 2 знака тиыны),Документ_y,Наименование ГО_y,Наименование ГП_y,Наименование страны отправления_y,Наименование станции отправления_y,Станция отправления_y,Наименование страны назначения_y,Наименование станции назначения_y,Станция назначения_y,Общий вес по документу (кг)_y,Вес на вагон (кг)_y,Код груза_y,Наименование груза_y,Код грузоотправителя,Дата отправления,Взыскано при отправления  (последние 2 знака тиыны)
36863541,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,95674628,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-22,9354200,20189343,"ТОВАРИЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""VOSTOK AGRO TRADE""","""SAR TEKS START MCHJ"" Республика Узбекистан, BOXORO VILOYATI, BUXOROSHAHRI, АФШОРМАХАЛЛАМФЙ, АВШОРМАХАЛЛАКУЧАСИ, 14-?й, ИНН*310775716",КАЗАХСТАН        ,АК-КУЛЬ         ,692601.0,УЗБЕКИСТАН       ,СЫРДАРЬИН.      ,724707.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-17 18:01:00,29098700
36864733,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,59097048,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-23,9354200,20166396,"ТОО ""EAST AGRO COMPANY""",ООО BABUR TURAN,КАЗАХСТАН        ,СМИРНОВО        ,687902.0,УЗБЕКИСТАН       ,РАХИМОВА        ,723704.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-04 18:15:00,33544800
36864733,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,59097048,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-23,9354200,20216033,"ТОО ""ГРОСС ОСТ ТАЙМ""",OOO MILL MAX GROUP,КАЗАХСТАН        ,ДЖАЛТЫР         ,691109.0,УЗБЕКИСТАН       ,СЕРГЕЛИ         ,723507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,39118947.0,2024-12-24 20:00:00,29098700
36863679,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,58502493,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-22,9354200,20120763,"ТОО ""АГРО НАН ЭКСПОРТ""",OOO MILL MAX GROUP,КАЗАХСТАН        ,АТБАСАР         ,691503.0,УЗБЕКИСТАН       ,СЕРГЕЛИ         ,723507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56609825.0,2024-11-15 19:11:00,29300400
36861339,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,МАМЛЮТКА        ,826205.0,КАЗАХСТАН        ,АДЫР            ,691406.0,95559001,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-26,12696300,20191767,"ТОО ""АГРО НАН ЭКСПОРТ""","OOO ""QUANTITYCLASS LLC""",КАЗАХСТАН        ,ДАУТ            ,688407.0,УЗБЕКИСТАН       ,КАКИР           ,742207.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56609825.0,2024-12-13 22:32:00,35005500
36861320,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,МАМЛЮТКА        ,826205.0,КАЗАХСТАН        ,АДЫР            ,691406.0,58531005,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-26,12696300,20171018,"ТОО ""ТАДЖИКСКАЯ МУКОМОЛЬНАЯ КОМПАНИЯ""","ООО ""Хубчамъ Инвест"", Республика Таджикистан, Согдийская обл, Бободжон Гафуровский р-н, ул Лохути 74а*",КАЗАХСТАН        ,СМИРНОВО        ,687902.0,ТАДЖИКИСТАН      ,ЛЕНИНАБАД       ,747802.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-05 19:50:00,33544800
36861320,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,МАМЛЮТКА        ,826205.0,КАЗАХСТАН        ,АДЫР            ,691406.0,58531005,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-26,12696300,20213264,"ТОО ""САРЫБЕЛ АГРО""",ООО «Хубчамъ Инвест» Республика Таджикистан Согдийская область Бободжон Гафуровский район Улица Лохути 74 А,КАЗАХСТАН        ,САРЫБЕЛ         ,673609.0,ТАДЖИКИСТАН      ,ЛЕНИНАБАД       ,747802.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-23 20:18:00,26137700
36864093,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,58531724,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-22,9354200,20120750,"ТОО ""АГРО НАН ЭКСПОРТ""",OOO MILL MAX GROUP,КАЗАХСТАН        ,АТБАСАР         ,691503.0,УЗБЕКИСТАН       ,СЕРГЕЛИ         ,723507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56609825.0,2024-11-15 19:15:00,29300400
36864123,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,58532870,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-22,9354200,20181932,"ТОО ""FARM FACTORY""","ООО “Good Sale Sugar”  , Республика Узбекистан, Ферганская область, г* Коканд, ул* Мовароуннахр-2Ч",КАЗАХСТАН        ,КОВЫЛЬНАЯ 1     ,681605.0,УЗБЕКИСТАН       ,КАКИР           ,742207.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-13 19:34:00,33539400
36864139,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,95866927,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-22,9354200,20197288,"ТОО ""ВИЛМИР""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO*, LTD",КАЗАХСТАН        ,АК-КУЛЬ         ,692601.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56325151.0,2024-12-20 20:46:00,26048000
36864173,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,95869426,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-22,9354200,20197290,"ТОО ""ВИЛМИР""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO*, LTD",КАЗАХСТАН        ,АК-КУЛЬ         ,692601.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56325151.0,2024-12-20 20:45:00,26048000
36864569,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,98934052,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-22,9354200,20120787,"ТОО ""АГРО НАН ЭКСПОРТ""",OOO MILL MAX GROUP,КАЗАХСТАН        ,АТБАСАР         ,691503.0,УЗБЕКИСТАН       ,СЕРГЕЛИ         ,723507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56609825.0,2024-11-15 19:02:00,29300400
36864595,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,95626172,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-22,9354200,20120796,"ТОО ""АГРО НАН ЭКСПОРТ""",OOO MILL MAX GROUP,КАЗАХСТАН        ,АТБАСАР         ,691503.0,УЗБЕКИСТАН       ,СЕРГЕЛИ         ,723507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56609825.0,2024-11-15 18:58:00,29300400
36864642,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,95008884,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-23,9354200,20178418,"ТОО ""АЗАМАТ-2030""",OOO «TURON COMPANY»,КАЗАХСТАН        ,ЕСИЛЬ           ,680000.0,УЗБЕКИСТАН       ,СЕРГЕЛИ         ,723507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,40195367.0,2024-12-10 18:14:00,33539400
36861107,"ТОО ""AGRO LUX""","АО ""АЛАТАУ-??С""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ЧЕМОЛГАН        ,703700.0,95484382,70000.0,70000.0,11005.0,ПШЕНИЦА,50849568.0,2024-10-27,27999300,20157984,"ТОО ""ВИТЕРРА КАЗАХСТАН""","Alashankou Jinshahe Flour Manufacturing CO, LTD  NO*11 Alashankou Comprehensive free trade zone,  Xinjiang , China",КАЗАХСТАН        ,ТАНКЕРЫС        ,692402.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,40879137.0,2024-11-30 14:33:00,23204800
36861125,"ТОО ""AGRO LUX""","АО ""АЛАТАУ-??С""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ЧЕМОЛГАН        ,703700.0,59095059,70000.0,70000.0,11005.0,ПШЕНИЦА,50849568.0,2024-10-27,27999300,20204683,"ТОО ""EAST AGRO COMPANY""","АО ""Навоийдонмахсулотлари""",КАЗАХСТАН        ,КОСТАНАЙ        ,684001.0,УЗБЕКИСТАН       ,ТИНЧЛИК         ,731407.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-19 23:31:00,36294700
36874563,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95781530,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-10-28,30826600,20169690,"ТОО ""FARM FACTORY""","ООО «PACK AND FOOD INDUSTRY» Адрес* Республика Узбекистан, Ташкентская область , Зангиатинский р-он, ул* Мустахкам Оила ,  дом 45А",КАЗАХСТАН        ,ЖАНА-ЕСИЛЬ      ,685707.0,УЗБЕКИСТАН       ,УРТААУЛ         ,723808.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-05 19:27:00,33554600
36874467,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95711081,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-10-28,30826600,20097490,"ТОО ""GROSS OST TIME LTD""","ООО ""ADMIRAL GROUP""",КАЗАХСТАН        ,ДЖАЛТЫР         ,691109.0,УЗБЕКИСТАН       ,КАКИР           ,742207.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-05 19:04:00,27882000
36874467,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95711081,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-10-28,30826600,20169694,"ТОО ""FARM FACTORY""","ООО «PACK AND FOOD INDUSTRY» Адрес* Республика Узбекистан, Ташкентская область , Зангиатинский р-он, ул* Мустахкам Оила ,  дом 45А",КАЗАХСТАН        ,ЖАНА-ЕСИЛЬ      ,685707.0,УЗБЕКИСТАН       ,УРТААУЛ         ,723808.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-05 19:28:00,33554600
36874455,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,58513235,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-10-28,30826600,20169701,"ТОО ""FARM FACTORY""","ООО «PACK AND FOOD INDUSTRY» Адрес* Республика Узбекистан, Ташкентская область , Зангиатинский р-он, ул* Мустахкам Оила ,  дом 45А",КАЗАХСТАН        ,ЖАНА-ЕСИЛЬ      ,685707.0,УЗБЕКИСТАН       ,УРТААУЛ         ,723808.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-05 19:32:00,33554600
36874439,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95063921,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-10-28,30826600,20160244,"ТОО ""BAKHTAR AGRO KZ""","ООО ""Babur Turan"" , Республика Узбекистан,г*Ташкент,Чиланзорский район,ул*Чорбога,3",КАЗАХСТАН        ,ДЖАЛТЫР         ,691109.0,УЗБЕКИСТАН       ,РАХИМОВА        ,723704.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-30 10:47:00,27882000
36874403,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,53226056,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-10-28,30826600,20160348,"ТОО ""BAKHTAR AGRO KZ""","ООО ""Babur Turan"" , Республика Узбекистан,г*Ташкент,Чиланзорский район,ул*Чорбога,3",КАЗАХСТАН        ,ДЖАЛТЫР         ,691109.0,УЗБЕКИСТАН       ,РАХИМОВА        ,723704.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-30 10:52:00,27882000
36883145.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,58535634,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-25,9354200,20120716,"ТОО ""АГРО НАН ЭКСПОРТ""",OOO MILL MAX GROUP,КАЗАХСТАН        ,АТБАСАР         ,691503.0,УЗБЕКИСТАН       ,СЕРГЕЛИ         ,723507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56609825.0,2024-11-15 19:25:00,29300400
36883121.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,58533803,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-25,9354200,20120693,"ТОО ""АГРО НАН ЭКСПОРТ""",OOO MILL MAX GROUP,КАЗАХСТАН        ,АТБАСАР         ,691503.0,УЗБЕКИСТАН       ,СЕРГЕЛИ         ,723507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56609825.0,2024-11-15 19:22:00,29300400
36883265.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,95322921,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-25,9354200,20120669,"ТОО ""АГРО НАН ЭКСПОРТ""",OOO MILL MAX GROUP,КАЗАХСТАН        ,АТБАСАР         ,691503.0,УЗБЕКИСТАН       ,СЕРГЕЛИ         ,723507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56609825.0,2024-11-15 19:31:00,29300400
36883195.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,95443123,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-25,9354200,20205958,"ТОО ""BAKHTAR AGRO KZ""",ОсОО «Агровест»,КАЗАХСТАН        ,ЖОЛКУДУК        ,696009.0,КЫРГЫЗСТАН       ,ОШ              ,719605.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-24 18:25:00,33539400
36899192.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ""ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""","АО ""Национальная Компания Продовольственная Контрактная Корпорация""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,АДЫР            ,691406.0,95458634,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-10-30,9354200,20183742,"АО ""НАЦИОНАЛЬНАЯ КОМПАНИЯ ПРОДОВОЛЬСТВЕННАЯ КОНТРАКТНАЯ КОРПОРАЦИЯ""",Агентство по государственным материальным резервам при Правительстве Республики Таджикистан,КАЗАХСТАН        ,СМИРНОВО        ,687902.0,ТАДЖИКИСТАН      ,ЧЕПТУРА         ,745703.0,70000.0,70000.0,11005.0,ПШЕНИЦА,30567773.0,2024-12-12 12:51:00,35004100
